Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
3.05208,-0.376747,0.629921,-0.396412,0.397985,2.1315,3.06199
3.05233,-0.440979,0.629921,-0.417917,0.397985,2.05003,3.10545
3.05258,-0.478709,0.629921,-0.406834,0.397985,1.96332,3.12807
3.05283,-0.486038,0.629921,-0.368387,0.397985,1.88263,3.13001
3.05308,-0.423902,0.629921,-0.2565,0.397985,1.82845,3.11878
3.05333,-0.308901,0.629921,-0.105057,0.397985,1.80935,3.10989
3.05358,-0.141129,0.629921,0.088893,0.397985,1.8274,3.12353
3.05383,0.0606637,0.629921,0.309717,0.397985,1.8732,3.17929
3.05408,0.272391,0.629921,0.525781,0.397985,1.92565,3.2876
3.05433,0.453057,0.598425,0.700294,0.397985,1.95901,3.44323
3.05458,0.590981,-0.0866142,0.815357,0.397985,1.95347,3.62767
3.05483,0.662318,-0.629921,0.862324,0.397985,1.90141,3.81534
3.05508,0.658635,-0.629921,0.82601,0.397985,1.81075,3.97772
3.05533,0.581649,-0.629921,0.710225,0.397985,1.70272,4.09455
3.05558,0.467897,-0.629921,0.550137,0.397985,1.60105,4.16222
3.05583,0.322567,-0.629921,0.340398,0.397985,1.53142,4.1874
3.05608,0.178654,-0.629921,0.124058,0.397985,1.50685,4.18973
3.05633,0.0654432,-0.629921,-0.0639757,0.397985,1.52466,4.19167
3.05658,-0.023363,-0.629921,-0.230737,0.397985,1.57635,4.21159
3.05683,-0.0737513,-0.629921,-0.331362,0.397985,1.64001,4.25626
3.05708,-0.0966187,-0.629921,-0.394947,0.397985,1.70047,4.32518
3.05733,-0.115826,-0.629921,-0.437839,0.397985,1.74755,4.41439
3.05758,-0.140421,-0.629921,-0.468559,0.397985,1.77448,4.51811
3.05783,-0.186693,-0.629921,-0.502041,0.397985,1.77706,4.63208
3.05808,-0.252103,-0.629921,-0.527134,0.397985,1.75228,4.74822
3.05833,-0.344461,0.125984,-0.575343,0.397985,1.69679,4.86442
3.05858,-0.439446,0.629921,-0.62193,0.397985,1.60949,4.97181
3.05883,-0.529042,0.629921,-0.65051,0.397985,1.49476,5
3.05908,-0.575563,0.629921,-0.64775,0.397985,1.3638,5
3.05933,-0.569979,0.629921,-0.582659,0.397985,1.23766,5
3.05958,-0.491906,0.629921,-0.436343,0.397985,1.14267,4.99585
3.05983,-0.353701,0.629921,-0.232487,0.397985,1.09559,4.98256
3.06008,-0.172627,0.629921,0.0189779,0.397985,1.10264,4.98593
3.06033,0.0409261,0.629921,0.285761,0.397985,1.15352,5
3.06058,0.254653,0.629921,0.537831,0.397985,1.22434,5
3.06083,0.429041,0.629921,0.732048,0.397985,1.28397,5
3.06108,0.552917,0.629921,0.867344,0.397985,1.30779,5
3.06133,0.602466,0.503937,0.899656,0.397985,1.2832,5
3.06158,0.594255,0,0.864572,0.397985,1.21429,5
3.06183,0.52362,-0.433071,0.7535,0.397985,1.11876,5
3.06208,0.425079,-0.629921,0.599291,0.397985,1.01941,5
3.06233,0.313147,-0.629921,0.439587,0.397985,0.934027,5
3.06258,0.206769,-0.629921,0.263661,0.397985,0.879164,5
3.06283,0.129105,-0.629921,0.115487,0.397985,0.856206,4.99987
3.06308,0.0821735,-0.629921,-0.00729254,0.397985,0.860809,5
3.06333,0.0517784,-0.629921,-0.116537,0.397985,0.887061,5
3.06358,0.0400806,-0.629921,-0.190021,0.397985,0.922131,5
3.06383,0.0120058,-0.629921,-0.277251,0.397985,0.96107,5
3.06408,-0.0458534,-0.629921,-0.373811,0.397985,0.995706,5
3.06433,-0.129239,-0.629921,-0.462896,0.397985,1.01499,5
3.06458,-0.232848,-0.629921,-0.561705,0.397985,1.00887,5
3.06483,-0.370159,-0.629921,-0.672053,0.397985,0.966739,5
3.06508,-0.498634,0.19685,-0.766179,0.397985,0.881703,5
3.06533,-0.596638,0.629921,-0.80567,0.397985,0.758509,5
3.06558,-0.64458,0.629921,-0.803792,0.397985,0.609044,5
3.06583,-0.626831,0.629921,-0.722591,0.397985,0.458661,5
3.06608,-0.532324,0.629921,-0.563231,0.397985,0.335829,5
3.06633,-0.386259,0.629921,-0.341203,0.397985,0.263174,4.99156
3.06658,-0.191493,0.629921,-0.0655982,0.397985,0.253259,4.98756
3.06683,0.0292626,0.629921,0.225868,0.397985,0.299604,5
3.06708,0.225297,0.629921,0.48689,0.397985,0.377659,5
3.06733,0.3859,0.629921,0.690146,0.397985,0.455666,5
3.06758,0.491062,0.629921,0.823046,0.397985,0.505747,5
3.06783,0.528556,0.629921,0.870412,0.397985,0.511169,5
3.06808,0.507373,0.629921,0.830454,0.397985,0.471527,5
3.06833,0.449575,0.629921,0.740016,0.397985,0.398918,5
3.06858,0.379203,0.330709,0.620684,0.397985,0.310613,5
3.06883,0.301483,-0.149606,0.488049,0.397985,0.223983,5
3.06908,0.249078,-0.629921,0.379157,0.397985,0.147505,5
3.06933,0.207285,-0.629921,0.279081,0.397985,0.0881421,5
3.06958,0.200841,-0.629921,0.215765,0.397985,0.042716,4.99615
3.06983,0.188398,-0.629921,0.146659,0.397985,0.0143268,4.98655
3.07008,0.166421,-0.629921,0.0758561,0.397985,0.00257901,4.97898
3.07033,0.125497,-0.629921,-0.030374,0.397985,0.0099125,4.9856
3.07058,0.0473264,-0.629921,-0.15706,0.397985,0.0308769,5
3.07083,-0.078453,-0.629921,-0.319943,0.397985,0.05634,5
3.07108,-0.232998,-0.629921,-0.504927,0.397985,0.0697273,5
3.07133,-0.391379,-0.629921,-0.671079,0.397985,0.0516636,5
3.07158,-0.534117,-0.385827,-0.812009,0.397985,-0.0121468,5
3.07183,-0.646322,0.283465,-0.905414,0.397985,-0.125941,5
3.07208,-0.687523,0.629921,-0.921675,0.397985,-0.278304,5
3.07233,-0.657426,0.629921,-0.846495,0.397985,-0.443601,5
3.07258,-0.557708,0.629921,-0.701764,0.397985,-0.593711,5
3.07283,-0.394999,0.629921,-0.470504,0.397985,-0.696698,5
3.07308,-0.195952,0.629921,-0.195521,0.397985,-0.736331,4.9919
3.07333,0.000423535,0.629921,0.0855191,0.397985,-0.715013,5
3.07358,0.181904,0.629921,0.350163,0.397985,-0.649754,5
3.07383,0.320807,0.629921,0.569807,0.397985,-0.568745,5
3.07408,0.400861,0.629921,0.700721,0.397985,-0.503505,5
3.07433,0.42608,0.629921,0.767846,0.397985,-0.47278,5
3.07458,0.407325,0.629921,0.763021,0.397985,-0.483538,5
3.07484,0.375932,0.629921,0.730708,0.397985,-0.532119,5
3.07509,0.326691,0.629921,0.651509,0.397985,-0.606701,5
3.07534,0.301949,0.629921,0.579463,0.397985,-0.69679,5
3.07559,0.286143,0.110236,0.511279,0.397985,-0.792562,5
3.07584,0.300611,-0.559055,0.456925,0.397985,-0.887511,5
3.07609,0.317079,-0.629921,0.416403,0.397985,-0.977603,5
3.07634,0.315264,-0.629921,0.350633,0.397985,-0.900061,4.99792
3.07659,0.298946,-0.629921,0.284358,0.397985,-0.839568,5
3.07684,0.228038,-0.629921,0.148635,0.397985,-0.812229,5
3.07709,0.111801,-0.629921,-0.0212761,0.397985,-0.819455,4.99381
3.07734,-0.0439769,-0.629921,-0.241135,0.397985,-0.857159,4.94676
3.07759,-0.224698,-0.629921,-0.464708,0.397985,-0.905497,4.84612
3.07784,-0.401816,-0.629921,-0.670653,0.397985,-0.939164,4.6911
3.07809,-0.566233,-0.622047,-0.85553,0.397985,-0.93445,4.49048
3.07834,-0.663849,-0.204724,-0.949782,0.397985,-0.877133,4.27629
3.07859,-0.696,0.0787402,-0.970598,0.397985,-0.769331,4.07799
3.07884,-0.661193,0.23622,-0.903509,0.397985,-0.629353,3.92228
3.07909,-0.547961,0.291339,-0.757179,0.397985,-0.485898,3.82299
3.07934,-0.393833,0.299213,-0.542185,0.397985,-0.370688,3.77805
3.07959,-0.210852,0.314961,-0.300811,0.397985,-0.304413,3.76886
3.07984,-0.0246892,0.377953,-0.0376175,0.397985,-0.299075,3.76906
3.08009,0.120996,0.511811,0.178277,0.397985,-0.341099,3.75323
3.08034,0.227764,0.629921,0.360722,0.397985,-0.412971,3.7041
3.08059,0.286172,0.629921,0.478066,0.397985,-0.489094,3.61916
3.08084,0.307256,0.629921,0.547813,0.397985,-0.550491,3.50496
3.08109,0.304755,0.629921,0.574786,0.397985,-0.585116,3.3741
3.08134,0.292743,0.629921,0.571493,0.397985,-0.588527,3.24036
3.08159,0.289101,0.629921,0.574329,0.397985,-0.560931,3.10966
3.08184,0.301088,0.629921,0.567564,0.397985,-0.504676,2.99127
3.08209,0.339205,0.535433,0.580717,0.397985,-0.420792,2.88776
3.08234,0.385945,0.0866142,0.584822,0.397985,-0.314814,2.8069
3.08259,0.424137,-0.346457,0.58285,0.397985,-0.193934,2.75353
3.08284,0.431958,-0.629921,0.544411,0.397985,-0.0734033,2.73117
3.08309,0.39933,-0.629921,0.476423,0.397985,0.0328041,2.73593
3.08334,0.314857,-0.629921,0.338592,0.397985,0.104052,2.75563
3.08359,0.172242,-0.629921,0.14463,0.397985,0.129323,2.76915
3.08384,-0.0103126,-0.503937,-0.0879985,0.397985,0.110584,2.75218
3.08409,-0.214701,-0.19685,-0.354147,0.397985,0.0610623,2.68103
3.08434,-0.411006,0.0787402,-0.604336,0.397985,0.00870844,2.54682
3.08459,-0.564121,0.251969,-0.80239,0.397985,-0.0163352,2.35917
3.08484,-0.664558,0.283465,-0.921667,0.397985,0.00674417,2.1442
3.08509,-0.686677,0.165354,-0.952063,0.397985,0.0819779,1.93484
3.08534,-0.629346,-0.0629921,-0.87647,0.397985,0.19402,1.76421
3.08559,-0.521314,-0.354331,-0.718666,0.397985,0.315269,1.65021
3.08584,-0.370588,-0.606299,-0.497036,0.397985,0.414291,1.59369
3.08609,-0.213363,-0.629921,-0.259771,0.397985,0.470319,1.57754
3.08634,-0.0688868,-0.629921,-0.036,0.397985,0.476198,1.57717
3.08659,0.0470363,-0.629921,0.143335,0.397985,0.441328,1.56966
3.08684,0.117855,-0.543307,0.245447,0.397985,0.388088,1.54376
3.08709,0.161857,-0.259843,0.31169,0.397985,0.330822,1.49634
3.08734,0.173626,0.0314961,0.307942,0.397985,0.286959,1.43789
3.08759,0.184414,0.267717,0.285003,0.397985,0.260016,1.37616
3.08784,0.211639,0.409449,0.255525,0.397985,0.249211,1.31699
3.08809,0.245882,0.440945,0.232346,0.397985,0.251985,1.26275
3.08834,0.307131,0.354331,0.234065,0.397985,0.267281,1.21057
3.08859,0.389788,0.204724,0.282268,0.397985,0.299753,1.15408
3.08884,0.469892,0.0393701,0.346915,0.397985,0.35455,1.09631
3.08909,0.518043,-0.0708661,0.394022,0.397985,0.430049,1.04722
3.08934,0.537612,-0.0787402,0.435483,0.397985,0.523472,1.0137
3.08959,0.485407,0.023622,0.409138,0.397985,0.615598,1.00294
3.08984,0.375522,0.244094,0.346022,0.397985,0.692887,1.0115
3.09009,0.216402,0.535433,0.222087,0.397985,0.738809,1.02761
3.09034,0.00610716,0.629921,0.0498306,0.397985,0.746095,1.03222
3.09059,-0.202605,0.629921,-0.133794,0.397985,0.722596,1.00776
3.09084,-0.392737,0.629921,-0.294459,0.397985,0.686929,0.946438
3.09109,-0.548119,0.629921,-0.430335,0.397985,0.658171,0.848487
3.09134,-0.625331,0.629921,-0.476151,0.397985,0.653149,0.73627
3.09159,-0.635111,0.503937,-0.474128,0.397985,0.674654,0.626937
3.09184,-0.58059,0.0314961,-0.398973,0.397985,0.71371,0.542032
3.09209,-0.479702,-0.425197,-0.287127,0.397985,0.755161,0.489417
3.09234,-0.351264,-0.629921,-0.158138,0.397985,0.783854,0.466834
3.09259,-0.232438,-0.629921,-0.0443649,0.397985,0.792805,0.462707
3.09284,-0.123218,-0.629921,0.032082,0.397985,0.785142,0.464059
3.09309,-0.0404099,-0.629921,0.0722517,0.397985,0.768139,0.462983
3.09334,-0.00160367,-0.629921,0.0468474,0.397985,0.757579,0.459674
3.09359,0.0248011,-0.629921,0.000706085,0.397985,0.757261,0.459483
3.09384,0.0455459,-0.590551,-0.0614107,0.397985,0.767208,0.46919
3.09409,0.0780086,-0.425197,-0.105268,0.397985,0.780111,0.489432
3.09434,0.128618,-0.346457,-0.122252,0.397985,0.789335,0.515675
3.09459,0.216872,-0.338583,-0.0915942,0.397985,0.791504,0.536097
3.09484,0.32421,-0.385827,-0.0138799,0.397985,0.791108,0.538579
3.09509,0.441571,-0.433071,0.0959728,0.397985,0.799017,0.517319
3.09534,0.535876,-0.433071,0.219452,0.397985,0.827615,0.475073
3.09559,0.608087,-0.330709,0.331432,0.397985,0.88417,0.423435
3.09584,0.606488,-0.102362,0.389578,0.397985,0.962575,0.379821
3.09609,0.550159,0.228346,0.399586,0.397985,1.0508,0.354634
3.09634,0.423777,0.629921,0.34327,0.397985,1.12906,0.350743
3.09659,0.233044,0.629921,0.224225,0.397985,1.17862,0.359785
3.09684,0.0298919,0.629921,0.0819133,0.397985,1.19425,0.366672
3.09709,-0.185347,0.629921,-0.0694186,0.397985,1.17994,0.355802
3.09734,-0.366311,0.629921,-0.192287,0.397985,1.15088,0.319777
3.09759,-0.501346,0.629921,-0.280701,0.397985,1.12276,0.259433
3.09784,-0.562641,0.629921,-0.305178,0.397985,1.10883,0.18873
3.09809,-0.56286,0.629921,-0.292557,0.397985,1.1119,0.12002
3.09834,-0.515244,0.338583,-0.238209,0.397985,1.12738,0.0665023
3.09859,-0.427486,-0.125984,-0.160427,0.397985,1.14585,0.0340556
3.09884,-0.334953,-0.519685,-0.0882778,0.397985,1.15975,0.0192545
3.09909,-0.248938,-0.629921,-0.0338107,0.397985,1.16609,0.0150924
3.09934,-0.186454,-0.629921,-0.0167884,0.397985,1.16945,0.0138987
3.0996,-0.143404,-0.629921,-0.0343349,0.397985,1.17703,0.0132107
3.09985,-0.124205,-0.629921,-0.0925327,0.397985,1.19781,0.0163697
3.1001,-0.107717,-0.629921,-0.168529,0.397985,1.23354,0.030889
3.10035,-0.0779064,-0.629921,-0.222394,0.421924,1.27499,0.0602738
3.1006,-0.0224322,-0.629921,-0.25264,0.421924,1.3132,0.103298
3.10085,0.0693408,-0.629921,-0.218572,0.421924,1.33676,0.146613
3.1011,0.188465,-0.629921,-0.155107,0.421924,1.34583,0.179754
3.10135,0.340849,-0.629921,-0.0196315,0.421924,1.34581,0.18275
3.1016,0.477391,-0.629921,0.118822,0.421924,1.35136,0.154455
3.10185,0.594231,-0.629921,0.251703,0.421924,1.37625,0.100637
3.1021,0.661155,-0.629921,0.358775,0.421924,1.42823,0.0349794
3.10235,0.660189,-0.629921,0.420479,0.421924,1.50502,-0.0255692
3.1026,0.579703,-0.110236,0.39973,0.421924,1.5889,-0.0647116
3.10285,0.436796,0.519685,0.326538,0.421924,1.6625,-0.0800685
3.1031,0.254508,0.629921,0.199612,0.421924,1.70786,-0.078817
3.10335,0.0450008,0.629921,0.038009,0.421924,1.71523,-0.0767738
3.1036,-0.152327,0.629921,-0.10706,0.421924,1.6925,-0.0892062
3.10385,-0.31524,0.629921,-0.218753,0.421924,1.65446,-0.124239
3.1041,-0.428216,0.629921,-0.289434,0.421924,1.61714,-0.180814
3.10435,-0.472794,0.629921,-0.291741,0.421924,1.59434,-0.244884
3.1046,-0.474965,0.629921,-0.252175,0.421924,1.58829,-0.303025
3.10485,-0.432875,0.629921,-0.189097,0.421924,1.59401,-0.346119
3.1051,-0.366351,0.629921,-0.109744,0.421924,1.60284,-0.369177
3.10535,-0.31524,0.629921,-0.0614993,0.421924,1.61035,-0.380142
3.1056,-0.270629,0.598425,-0.0330422,0.421924,1.61527,-0.384578
3.10585,-0.251304,0.212598,-0.0320174,0.421924,1.62087,-0.387551
3.1061,-0.257494,-0.165354,-0.074287,0.421924,1.63652,-0.391414
3.10635,-0.258088,-0.566929,-0.102088,0.421924,1.65899,-0.391503
3.1066,-0.247217,-0.629921,-0.129945,0.421924,1.68706,-0.384963
3.10685,-0.198579,-0.629921,-0.127479,0.421924,1.71228,-0.372523
3.1071,-0.115759,-0.629921,-0.0954778,0.421924,1.72817,-0.359491
3.10735,0.0165534,-0.629921,-0.0141503,0.421924,1.72905,-0.358116
3.1076,0.178395,-0.629921,0.0766986,0.421924,1.72082,-0.375462
3.10785,0.347569,-0.629921,0.191602,0.421924,1.71159,-0.420027
3.1081,0.515822,-0.629921,0.298289,0.421924,1.71399,-0.489778
3.10835,0.632691,-0.629921,0.375021,0.421924,1.68627,-0.496565
3.1086,0.696768,-0.629921,0.413543,0.421924,1.6583,-0.510989
3.10885,0.679016,-0.629921,0.376966,0.421924,1.63644,-0.52975
3.1091,0.586025,-0.629921,0.295636,0.421924,1.62314,-0.547971
3.10935,0.446155,-0.0708661,0.173988,0.421924,1.61799,-0.560039
3.1096,0.258185,0.629921,0.0188747,0.421924,1.61767,-0.561038
3.10985,0.060737,0.629921,-0.138279,0.421924,1.61658,-0.54999
3.1101,-0.11502,0.629921,-0.264866,0.421924,1.60978,-0.530313
3.11035,-0.247599,0.629921,-0.330225,0.421924,1.59577,-0.508651
3.1106,-0.32673,0.629921,-0.339946,0.421924,1.57648,-0.490488
3.11085,-0.362571,0.629921,-0.297833,0.421924,1.55637,-0.47906
3.1111,-0.358524,0.629921,-0.20834,0.421924,1.5409,-0.474585
3.11135,-0.338929,0.629921,-0.11621,0.421924,1.53207,-0.474131
3.1116,-0.313575,0.629921,-0.0251839,0.421924,1.53032,-0.474387
3.11185,-0.297348,0.629921,0.0317794,0.421924,1.53263,-0.473228
3.1121,-0.310697,0.629921,0.0363991,0.421924,1.53484,-0.471337
3.11235,-0.333193,0.629921,0.0163487,0.421924,1.5356,-0.47014
3.1126,-0.366787,0.629921,-0.0397731,0.421924,1.53431,-0.472557
3.11285,-0.38289,0.291339,-0.0960479,0.421924,1.5328,-0.479291
3.1131,-0.358424,-0.354331,-0.123848,0.421924,1.53294,-0.488234
3.11335,-0.302801,-0.629921,-0.130398,0.421924,1.53523,-0.497353
3.1136,-0.183948,-0.629921,-0.0748275,0.421924,1.53752,-0.501939
3.11385,-0.0287855,-0.629921,0.0167496,0.421924,1.53627,-0.500627
3.1141,0.166764,-0.629921,0.137639,0.421924,1.52746,-0.494288
3.11435,0.354494,-0.629921,0.256574,0.421924,1.50923,-0.486751
3.1146,0.524268,-0.629921,0.349112,0.421924,1.48295,-0.482639
3.11485,0.64453,-0.629921,0.407814,0.421924,1.45199,-0.485217
3.1151,0.691845,-0.629921,0.410892,0.421924,1.42222,-0.495091
3.11535,0.666223,-0.629921,0.34817,0.421924,1.39958,-0.509123
3.1156,0.576059,-0.629921,0.249578,0.421924,1.38616,-0.522584
3.11585,0.430968,-0.629921,0.110089,0.421924,1.38185,-0.529462
3.1161,0.263285,-0.133858,-0.0280245,0.421924,1.38249,-0.526918
3.11635,0.0873633,0.543307,-0.167633,0.421924,1.3832,-0.513524
3.1166,-0.0514222,0.629921,-0.252615,0.421924,1.37952,-0.493973
3.11685,-0.159042,0.629921,-0.306577,0.421924,1.36958,-0.472181
3.1171,-0.220922,0.629921,-0.297493,0.421924,1.35521,-0.453981
3.11735,-0.240591,0.629921,-0.24655,0.421924,1.34013,-0.442166
3.1176,-0.240981,0.629921,-0.164511,0.421924,1.32858,-0.436847
3.11785,-0.250104,0.629921,-0.0912861,0.421924,1.32174,-0.435443
3.1181,-0.254402,0.629921,-0.0206147,0.421924,1.3202,-0.435445
3.11835,-0.297058,0.629921,0.000164242,0.421924,1.32022,-0.435361
3.1186,-0.344022,0.629921,-0.00514971,0.421924,1.3199,-0.435421
3.11885,-0.413837,0.629921,-0.0605797,0.421924,1.31655,-0.438322
3.1191,-0.467083,0.629921,-0.118386,0.421924,1.3116,-0.445439
3.11935,-0.488947,0.629921,-0.160887,0.421924,1.30733,-0.456441
3.1196,-0.463454,0.425197,-0.180019,0.421924,1.30548,-0.469513
3.11985,-0.381263,-0.338583,-0.156099,0.421924,1.30645,-0.480822
3.1201,-0.240412,-0.629921,-0.0773271,0.421924,1.30805,-0.485921
3.12035,-0.0612561,-0.629921,0.0369869,0.421924,1.30624,-0.483149
3.1206,0.147845,-0.629921,0.187091,0.421924,1.29585,-0.47282
3.12085,0.357975,-0.629921,0.326802,0.421924,1.27439,-0.45973
3.1211,0.518119,-0.629921,0.422017,0.421924,1.24361,-0.449917
3.12135,0.628327,-0.629921,0.464968,0.421924,1.20808,-0.447473
3.1216,0.670691,-0.629921,0.443857,0.421924,1.17449,-0.453233
3.12185,0.634356,-0.629921,0.354091,0.421924,1.14952,-0.463958
3.1221,0.542115,-0.629921,0.232029,0.421924,1.13537,-0.474478
3.12235,0.406409,-0.629921,0.0908472,0.421924,1.1311,-0.479472
3.1226,0.258694,-0.629921,-0.0479449,0.421924,1.13284,-0.475595
3.12285,0.125133,-0.346457,-0.162373,0.421924,1.13542,-0.462806
3.1231,0.0241819,0.173228,-0.225753,0.421924,1.13468,-0.444975
3.12335,-0.044789,0.629921,-0.246713,0.421924,1.12927,-0.426372
3.1236,-0.0925233,0.629921,-0.239385,0.421924,1.11994,-0.410128
3.12385,-0.109921,0.629921,-0.200383,0.421924,1.1092,-0.398746
3.1241,-0.127947,0.629921,-0.153161,0.421924,1.09925,-0.392181
3.12436,-0.152434,0.629921,-0.100929,0.421924,1.09192,-0.389461
3.12461,-0.21308,0.629921,-0.0864217,0.421924,1.08537,-0.388614
3.12486,-0.291744,0.629921,-0.0953984,0.421924,1.0782,-0.389345
3.12511,-0.385183,0.629921,-0.125531,0.421924,1.06936,-0.392438
3.12536,-0.482277,0.629921,-0.177356,0.421924,1.05834,-0.399567
3.12561,-0.55231,0.629921,-0.224184,0.421924,1.04693,-0.411567
3.12586,-0.578696,0.629921,-0.249763,0.421924,1.03766,-0.427509
3.12611,-0.54755,0.629921,-0.230821,0.421924,1.03266,-0.443772
3.12636,-0.444238,0.23622,-0.165816,0.421924,1.03179,-0.45581
3.12661,-0.282019,-0.464567,-0.0500019,0.421924,1.03222,-0.459003
3.12686,-0.073615,-0.629921,0.112646,0.421924,1.02863,-0.450593
3.12711,0.136751,-0.629921,0.258953,0.421924,1.01666,-0.434262
3.12736,0.339991,-0.629921,0.400894,0.421924,0.992957,-0.414287
3.12761,0.493843,-0.629921,0.481891,0.421924,0.959689,-0.397843
3.12786,0.584764,-0.629921,0.501518,0.421924,0.921935,-0.389485
3.12811,0.61141,-0.629921,0.446651,0.421924,0.887511,-0.39022
3.12836,0.569711,-0.629921,0.335594,0.421924,0.862578,-0.396798
3.12861,0.48806,-0.629921,0.199636,0.421924,0.849289,-0.40392
3.12886,0.375402,-0.629921,0.0512315,0.421924,0.84668,-0.406159
3.12911,0.264407,-0.629921,-0.0700889,0.421924,0.849928,-0.401212
3.12936,0.171022,-0.629921,-0.157842,0.421924,0.854224,-0.389349
3.12961,0.103356,-0.519685,-0.204539,0.421924,0.855933,-0.373371
3.12986,0.0693487,-0.0708661,-0.19891,0.421924,0.853849,-0.357937
3.13011,0.0501875,0.401575,-0.166197,0.421924,0.849125,-0.345808
3.13036,0.0234467,0.629921,-0.128504,0.421924,0.843394,-0.337501
3.13061,-0.0048868,0.629921,-0.0985025,0.421924,0.837683,-0.332301
3.13086,-0.0747879,0.629921,-0.107453,0.421924,0.830407,-0.328202
3.13111,-0.170199,0.629921,-0.13467,0.421924,0.820556,-0.325306
3.13136,-0.295651,0.629921,-0.178553,0.421924,0.807159,-0.32457
3.13161,-0.421859,0.629921,-0.234498,0.421924,0.789989,-0.327692
3.13186,-0.543982,0.629921,-0.299239,0.421924,0.769738,-0.33665
3.13211,-0.620861,0.629921,-0.332435,0.421924,0.750189,-0.351579
3.13236,-0.645319,0.629921,-0.324814,0.421924,0.734936,-0.370224
3.13261,-0.593979,0.629921,-0.266356,0.421924,0.726261,-0.38791
3.13286,-0.474844,0.535433,-0.157564,0.421924,0.723669,-0.399006
3.13311,-0.303625,-0.023622,-0.0225021,0.421924,0.723605,-0.400054
3.13336,-0.0895626,-0.551181,0.148154,0.421924,0.720675,-0.388399
3.13361,0.115861,-0.629921,0.305268,0.421924,0.709567,-0.36712
3.13386,0.298373,-0.629921,0.4293,0.421924,0.687492,-0.342029
3.13411,0.441043,-0.629921,0.511821,0.421924,0.654875,-0.319393
3.13436,0.508617,-0.629921,0.498851,0.421924,0.618761,-0.305596
3.13461,0.526488,-0.629921,0.434158,0.421924,0.585407,-0.301382
3.13486,0.492183,-0.629921,0.314187,0.421924,0.561385,-0.304058
3.13511,0.425669,-0.629921,0.17798,0.421924,0.548743,-0.308606
3.13536,0.347034,-0.629921,0.0437761,0.421924,0.546273,-0.310179
3.13561,0.27784,-0.629921,-0.0660074,0.421924,0.549958,-0.306096
3.13586,0.232551,-0.629921,-0.117014,0.421924,0.554408,-0.297905
3.13611,0.199708,-0.629921,-0.148775,0.421924,0.557384,-0.28663
3.13636,0.196267,-0.503937,-0.113978,0.421924,0.557548,-0.277655
3.13661,0.182235,-0.0393701,-0.087214,0.421924,0.556061,-0.270905
3.13686,0.156661,0.440945,-0.0592918,0.421924,0.553992,-0.266599
3.13711,0.0958331,0.629921,-0.0563974,0.421924,0.551169,-0.263055
3.13736,-0.00449491,0.629921,-0.0897079,0.421924,0.545708,-0.258679
3.13761,-0.136018,0.629921,-0.157319,0.421924,0.534886,-0.253465
3.13786,-0.303088,0.629921,-0.245915,0.421924,0.516837,-0.249479
3.13811,-0.45406,0.629921,-0.324758,0.421924,0.492602,-0.249915
3.13836,-0.589378,0.629921,-0.385818,0.421924,0.46481,-0.257162
3.13861,-0.673502,0.629921,-0.420707,0.421924,0.437162,-0.271967
3.13886,-0.684448,0.629921,-0.386688,0.421924,0.41556,-0.291133
3.13911,-0.624765,0.629921,-0.304742,0.421924,0.402476,-0.309718
3.13936,-0.48803,0.629921,-0.159154,0.421924,0.398168,-0.320386
3.13961,-0.310119,0.220472,0.00098997,0.421924,0.398247,-0.319548
3.13986,-0.104412,-0.149606,0.178216,0.421924,0.396904,-0.305143
3.14011,0.0813959,-0.480315,0.315007,0.421924,0.388773,-0.281542
3.14036,0.251647,-0.629921,0.431208,0.421924,0.35229,-0.208874
3.14061,0.364475,-0.629921,0.484035,0.421924,0.293175,-0.139933
3.14086,0.420041,-0.629921,0.458059,0.421924,0.223429,-0.0901043
3.14111,0.427645,-0.629921,0.386936,0.421924,0.156516,-0.0632447
3.14136,0.3922,-0.629921,0.265658,0.421924,0.107901,-0.0561112
3.14161,0.349001,-0.629921,0.144537,0.421924,0.0817539,-0.0584552
3.14186,0.310209,-0.629921,0.0442527,0.421924,0.0747371,-0.0608186
3.14211,0.29515,-0.629921,-0.0210914,0.421924,0.0786262,-0.0583458
3.14236,0.295904,-0.629921,-0.0480352,0.421924,0.0851963,-0.0515101
3.14261,0.299358,-0.629921,-0.0556475,0.421924,0.0905968,-0.042213
3.14286,0.31291,-0.629921,-0.0203033,0.421924,0.0918129,-0.0381084
3.14311,0.314934,-0.228346,0.0147343,0.421924,0.0916837,-0.0401745
3.14336,0.270667,0.204724,0.0200547,0.421924,0.0921907,-0.0431747
3.14361,0.185855,0.629921,-0.00711824,0.421924,0.0914563,-0.0414347
3.14386,0.0482458,0.629921,-0.0782558,0.421924,0.0827728,-0.0293292
3.14411,-0.116089,0.629921,-0.176558,0.421924,0.0582068,-0.00779704
3.14436,-0.300537,0.629921,-0.286901,0.421924,0.0117978,0.0167543
3.14461,-0.48259,0.629921,-0.389751,0.421924,-0.0569784,0.0342966
3.14486,-0.61729,0.629921,-0.454147,0.421924,-0.139551,0.035215
3.14511,-0.687254,0.629921,-0.44868,0.421924,-0.218961,0.0168845
3.14536,-0.690801,0.629921,-0.40257,0.421924,-0.284361,-0.0157522
3.14561,-0.619552,0.629921,-0.295514,0.421924,-0.325199,-0.0499514
